force,ros_time_sec,ros_time_ns
0.000000,1756596772.520912,1756596772520911725
0.000000,1756596772.522904,1756596772522903996
0.000000,1756596772.524932,1756596772524932039
0.000000,1756596772.526910,1756596772526909622
0.000000,1756596772.528906,1756596772528906217
0.000000,1756596772.530898,1756596772530898360
0.000000,1756596772.532958,1756596772532958292
0.000000,1756596772.534906,1756596772534906240
0.000000,1756596772.536935,1756596772536934547
0.000000,1756596772.538898,1756596772538897360
0.000000,1756596772.540906,1756596772540906324
0.000000,1756596772.542913,1756596772542912732
0.000000,1756596772.544912,1756596772544912091
0.000000,1756596772.546963,1756596772546963474
0.000000,1756596772.548908,1756596772548908098
0.000000,1756596772.550911,1756596772550910647
0.000000,1756596772.552909,1756596772552909253
0.000000,1756596772.554854,1756596772554854355
0.000000,1756596772.556872,1756596772556871559
0.000000,1756596772.558868,1756596772558867726
0.000000,1756596772.560870,1756596772560869951
0.000000,1756596772.562867,1756596772562867013
0.000000,1756596772.564908,1756596772564907733
0.000000,1756596772.566875,1756596772566874920
0.000000,1756596772.568872,1756596772568871592
0.000000,1756596772.570861,1756596772570861225
0.000000,1756596772.572862,1756596772572862066
0.000000,1756596772.574872,1756596772574871574
0.000000,1756596772.576850,1756596772576849656
0.000000,1756596772.578857,1756596772578857211
0.000000,1756596772.580849,1756596772580849155
0.000000,1756596772.582845,1756596772582845060
0.000000,1756596772.584907,1756596772584906798
0.000000,1756596772.586891,1756596772586891304
0.000000,1756596772.588876,1756596772588875855
0.000000,1756596772.590858,1756596772590857485
0.000000,1756596772.592906,1756596772592906019
0.000000,1756596772.594901,1756596772594901186
0.000000,1756596772.596907,1756596772596906673
0.000000,1756596772.598938,1756596772598937661
0.000000,1756596772.600905,1756596772600905059
0.000000,1756596772.602933,1756596772602932993
0.000000,1756596772.604907,1756596772604907016
0.000000,1756596772.606907,1756596772606906901
0.000000,1756596772.608928,1756596772608927888
0.000000,1756596772.610959,1756596772610959113
0.000000,1756596772.612912,1756596772612912256
0.000000,1756596772.614968,1756596772614967950
0.000000,1756596772.616977,1756596772616977197
0.000000,1756596772.618988,1756596772618987981
0.000000,1756596772.620978,1756596772620977553
0.000000,1756596772.622918,1756596772622917962
0.000000,1756596772.624974,1756596772624974529
0.000000,1756596772.626922,1756596772626921768
0.000000,1756596772.628913,1756596772628913074
0.000000,1756596772.630973,1756596772630972964
0.000000,1756596772.632974,1756596772632973738
0.000000,1756596772.634977,1756596772634977070
0.000000,1756596772.636975,1756596772636975356
0.000000,1756596772.638977,1756596772638977167
0.000000,1756596772.640979,1756596772640978895
0.000000,1756596772.642926,1756596772642926456
0.000000,1756596772.644982,1756596772644981456
0.000000,1756596772.646924,1756596772646924422
0.000000,1756596772.648973,1756596772648972833
0.000000,1756596772.650923,1756596772650923012
0.000000,1756596772.652975,1756596772652974784
0.000000,1756596772.654979,1756596772654979097
0.000000,1756596772.656979,1756596772656979000
0.000000,1756596772.658933,1756596772658933304
0.000000,1756596772.660926,1756596772660926071
0.000000,1756596772.662922,1756596772662921697
0.000000,1756596772.664977,1756596772664977332
0.000000,1756596772.666921,1756596772666921147
0.000000,1756596772.668979,1756596772668978570
0.000000,1756596772.670957,1756596772670956990
0.000000,1756596772.672924,1756596772672923954
0.000000,1756596772.674927,1756596772674927218
0.000000,1756596772.676978,1756596772676978308
0.000000,1756596772.678924,1756596772678924217
0.000000,1756596772.680984,1756596772680983475
0.000000,1756596772.682918,1756596772682918376
0.000000,1756596772.684917,1756596772684916691
0.000000,1756596772.686970,1756596772686970186
0.000000,1756596772.688975,1756596772688975123
0.000000,1756596772.690924,1756596772690923857
0.000000,1756596772.692978,1756596772692978550
0.000000,1756596772.694930,1756596772694930400
0.000000,1756596772.696932,1756596772696932148
0.000000,1756596772.698950,1756596772698949892
0.000000,1756596772.700987,1756596772700986641
0.000000,1756596772.702957,1756596772702956913
0.000000,1756596772.704980,1756596772704980241
0.000000,1756596772.706959,1756596772706958497
0.000000,1756596772.708983,1756596772708983088
0.000000,1756596772.710918,1756596772710917784
0.000000,1756596772.712923,1756596772712923330
0.000000,1756596772.714925,1756596772714924845
0.000000,1756596772.716978,1756596772716978272
0.000000,1756596772.718924,1756596772718924320
0.000000,1756596772.720924,1756596772720924531
0.000000,1756596772.722927,1756596772722926883
0.000000,1756596772.724984,1756596772724984150
0.000000,1756596772.726983,1756596772726982764
0.000000,1756596772.728974,1756596772728973474
0.000000,1756596772.730922,1756596772730922516
0.000000,1756596772.732925,1756596772732925319
0.000000,1756596772.734924,1756596772734924291
0.000000,1756596772.736920,1756596772736919980
0.000000,1756596772.738982,1756596772738982021
0.000000,1756596772.740934,1756596772740933618
0.000000,1756596772.742953,1756596772742952705
0.000000,1756596772.744882,1756596772744882178
0.000000,1756596772.746927,1756596772746927305
0.000000,1756596772.748865,1756596772748864850
0.000000,1756596772.750864,1756596772750864457
0.000000,1756596772.752911,1756596772752910671
0.000000,1756596772.754907,1756596772754907444
0.000000,1756596772.756907,1756596772756907390
0.000000,1756596772.758856,1756596772758856171
0.000000,1756596772.760912,1756596772760911744
0.000000,1756596772.762918,1756596772762917659
0.000000,1756596772.764910,1756596772764909780
