des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta,act_payload_x,act_payload_y,act_payload_theta,dt,ros_time_ns,ros_time_sec
-0.24972407270966676,0.010483340009037306,0.011888231620845069,0.30997691909013403,0.028780874769745654,0.05294829731483963,-0.2778386695098307,0.002039744673365776,0.0031241735249224766,0.2738267003215914,0.006679739912164535,0.06854291402054002,0.013050060719251633,0.024646896868944168,0.06776062432931927,0.02019047737121582,1755828425107674049,1755828425.1076741
-0.2483806115520983,0.010498607469934508,0.01088807422458915,0.3113185262440028,0.02885276640738095,0.05412511832221334,-0.27714604372951646,0.00202783559858169,0.0029944283690742724,0.27527941468926453,0.006605972214474898,0.0680253223284848,0.014088928699493408,0.02454007975757122,0.06636107971250894,0.020199298858642578,1755828425129606256,1755828425.1296062
-0.2470371034237051,0.010512538516765986,0.009898068776180047,0.3126600786621831,0.02892623898995153,0.05530259430452222,-0.2763679727225129,0.001987997514039233,0.002648995795454754,0.27660046722254716,0.006932317738435369,0.06645792239464443,0.015157158486545086,0.02489614300429821,0.06621402066997274,0.01975393295288086,1755828425147161468,1755828425.1471612
-0.24569354829673434,0.010525146702971493,0.008918183415805636,0.314001575857326,0.02900129343791226,0.0564807120449089,-0.2756215949742596,0.002031884410147497,0.0026848527325019013,0.277563302493479,0.0065516543127186674,0.06772807900201538,0.016303906217217445,0.02576838992536068,0.0685998654220456,0.019938230514526367,1755828425167428590,1755828425.1674285
-0.24434994612210698,0.010536445537402123,0.007948386366796178,0.3153430173226796,0.029077930655720854,0.057659458296028365,-0.2754083609104756,0.0019930280500204955,0.002155742662137853,0.27786350940576837,0.006575882954120461,0.067720233642929,0.01679031178355217,0.02627059817314148,0.06962887690724394,0.020144224166870117,1755828425189882662,1755828425.1898825
-0.2430062968297418,0.010546448484515625,0.006988645939268512,0.31668440253241004,0.02915615153172513,0.05883881977601302,-0.2749995444495579,0.001815474811183354,0.0008995817451299859,0.2785910999784462,0.00678780617495911,0.0670512218062691,0.017646577209234238,0.02711942233145237,0.06763196733579728,0.01984572410583496,1755828425206434573,1755828425.2064345
-0.2416626003288767,0.010555168964562909,0.006038930525255726,0.3180257309419202,0.029235956938059363,0.06001878317373288,-0.2746462186981905,0.0017637047071567685,0.0007873436744973636,0.27915638973728585,0.006841051789995327,0.06713786890698792,0.01849360577762127,0.027322975918650627,0.07007525303859276,0.020000219345092773,1755828425226491854,1755828425.226492
-0.2403188565083873,0.0105626203537852,0.005099208604301797,0.31936700198816614,0.02931734773052962,0.06119933514273823,-0.27420381668332394,0.001795962774410631,0.000813513285175589,0.2800367332970951,0.006745292875259136,0.0684393994158703,0.019525626674294472,0.027256418019533157,0.0737086508407607,0.020408153533935547,1755828425250743471,1755828425.2507436
-0.23897506523710355,0.010568815984594679,0.004169448740122927,0.3207082150899707,0.029400324748516025,0.06238046230486116,-0.2737685269070307,0.0017889711380713047,0.0005238413478293089,0.2808487715797279,0.006559822640766391,0.06938603467156002,0.02045847661793232,0.026965193450450897,0.0730787398147873,0.01973128318786621,1755828425270129583,1755828425.2701297
-0.2376312263641237,0.010573769145771562,0.00324961958406611,0.32204936964833547,0.029484888814858157,0.06356215124677034,-0.27324015856672024,0.0017102849862861008,-0.00018594715107555634,0.2816379468196241,0.006467195109405785,0.07018248475086164,0.02153778076171875,0.026837166398763657,0.06951062538719734,0.019841909408569336,1755828425286703225,1755828425.286703
-0.2362873397191258,0.010577493082645488,0.0023396898723477833,0.32339046504674934,0.02957104073575654,0.06474438852240594,-0.2729583961686897,0.001666005921295663,-0.0006043327910634329,0.28197437355450594,0.006331360784692916,0.07108349733008756,0.021952686831355095,0.026692528277635574,0.06787300855243567,0.020229816436767578,1755828425310106409,1755828425.3101063
-0.2349434051126771,0.010580000997287928,0.0014396284272621962,0.3247315006514956,0.029658781300662778,0.06592716065199733,-0.2720155248680192,0.0015694914055102704,-0.0015009775053971821,0.28301709488211735,0.006324994764717824,0.0717798208201299,0.022115012630820274,0.026159541681408882,0.06968467016709673,0.019774198532104492,1755828425326784466,1755828425.3267846
-0.233599422336541,0.010581306048693872,0.0005494041596008081,0.32607247581195603,0.02974811128218069,0.06711045411958816,-0.2713886391952455,0.001443221868870928,-0.0022225046748329032,0.2836996663360139,0.0062298943631753576,0.07262942570022002,0.021934757009148598,0.02577327750623226,0.07702709346814383,0.019974470138549805,1755828425350738159,1755828425.3507383
-0.23225539116398167,0.010581421352975521,-0.00033101393368628607,0.32741338986091345,0.029839031435955173,0.06829425537507916,-0.27082336777225396,0.0012366576933038192,-0.0034792988476230655,0.284540734071045,0.0062080131105917286,0.07327016790413143,0.02214524708688259,0.025613339617848396,0.0847004448716632,0.020067453384399414,1755828425366758097,1755828425.366758
