des_ross_x,des_ross_y,des_ross_theta,des_mon_x,des_mon_y,des_mon_theta,act_ross_x,act_ross_y,act_ross_theta,act_mon_x,act_mon_y,act_mon_theta
1.316024504075176,0.44351016420217715,-0.02625780657746235,1.8710175642200877,0.5182276533930364,0.24214231800743136,-1.2783268689678413,0.2838412403790039,-0.05893731586153281,-1.603132416242812,-0.42538665045635304,1.5947977325448868
1.317933969993195,0.44345984108533854,-0.0264101278819302,1.8728586047963909,0.518683837845278,0.24363648776328617,-1.2783245354070796,0.2838686934397493,-0.058792551809056876,-1.6030292415557108,-0.42535796658808517,1.594675584852001
1.3198402192098004,0.4434093170641223,-0.026556696805751567,1.8746956666977674,0.5191419546316045,0.24513380914736693,-1.2783273964660586,0.2838776393944533,-0.058504647265974784,-1.6028171547465542,-0.42536522902713325,1.5947659853879537
1.3219332985740186,0.4433535191295175,-0.026711133438575008,1.8767117498962202,0.5196481450774797,0.24678439728572776,-1.2783073497246726,0.2838790460155464,-0.058710463056984574,-1.601807604022948,-0.4252403004514369,1.594710539684536
1.323643033853466,0.44330771563772736,-0.026831985231118072,1.8783578071020441,0.5200639553826406,0.2481375079008452,-1.2783390736610638,0.2838497680868961,-0.05883713269013915,-1.602169855712365,-0.4252771451251124,1.594716284145062
1.3255395824082647,0.44325666347453346,-0.026960403551955725,1.8801828621666443,0.5205278238053321,0.24964368111487412,-1.2783264675022306,0.2838555165467574,-0.058780997719319564,-1.6032221589686066,-0.4253816392864958,1.594898026568121
1.3274328805139781,0.44320546089411744,-0.02708246710501605,1.8820038916835324,0.5209935934747262,0.2511525976142952,-1.2787211710706252,0.2837865497809904,-0.05804301715529903,-1.601234139022384,-0.42517193652054197,1.5947738692127624
1.3293229196977159,0.44315412110223124,-0.027198020221328445,1.8838208841907516,0.5214612559820107,0.25266415056232283,-1.2786772493992167,0.2837693508079173,-0.05810194419593224,-1.601872607044479,-0.42524725125479634,1.5947398009157128
1.3312096914690041,0.443102657541228,-0.027306905158561268,1.8856338283327139,0.5219308026604074,0.254178231170914,-1.2780927586197792,0.284074939239917,-0.057936157760674276,-1.6014431431226346,-0.42520187059621295,1.5948914319568814
1.3330931873181207,0.4430510838918021,-0.02740896212017807,1.8874427128622033,0.522402224583353,0.2556947287138214,-1.2783336904092564,0.2838630007509522,-0.0587859614389543,-1.6020872296275865,-0.4252594773287568,1.5947846510952428
1.334973398714438,0.44299941407446713,-0.027504029223407223,1.8892475266423618,0.522875512562938,0.25721353049295814,-1.278379397093656,0.28351064204209386,-0.059931116529693955,-1.602579858637055,-0.4253027667785627,1.5948352567795552
1.3368503171047563,0.44294766225102206,-0.027591942498801814,1.8910482586486945,0.5233506571483622,0.25873452183390055,-1.278264564776027,0.28389345254353604,-0.058655820757656345,-1.6015785537415304,-0.42522296075299937,1.5948247376832319
1.3387239339116,0.44289584282611505,-0.027672535877424576,1.8928448979711159,0.5238276486242865,0.2602575860709462,-1.278302980528645,0.2838536362730965,-0.05900635328226846,-1.6011832974548321,-0.4251717330847321,1.5948138558920335
1.3405942405315374,0.44284397044851,-0.027745641170048074,1.8946374338159624,0.5243064770094875,0.2617826045219642,-1.2782808261641347,0.2838808183298857,-0.05859246674249859,-1.602737805803003,-0.42535160497214664,1.5948466515773227
1.3424612283334216,0.4427920600127467,-0.027811088065400114,1.8964258555080873,0.5247871320551174,0.2633094564838223,-1.2783129980353225,0.28388522668876753,-0.05884486354298337,-1.602065925457594,-0.42527782640004685,1.59485046732507
1.3443248886567043,0.4427401266602256,-0.027868704116987164,1.8982101524928938,0.5252696032435329,0.264838019216596,-1.2783014191998265,0.2838842502790915,-0.0585073768469965,-1.6026227526572083,-0.42533079618999525,1.5949165958162022
1.3461852128096348,0.4426881857808387,-0.027918314732879868,1.8999903143384513,0.5257538797865906,0.26636816793326945,-1.2783360571217868,0.2838630378624015,-0.05891771357522845,-1.6017175574964009,-0.4252299961780529,1.5947459253315077
1.3480421920675414,0.44263625301408105,-0.02795974314148708,1.9017663307375785,0.5262399506244477,0.26789977575739865,-1.2783438876879087,0.28385423342260613,-0.05897828796580826,-1.6018737837566348,-0.4252424597433533,1.5947136773816655
1.349895817671019,0.44258434425051374,-0.027992810429131154,1.9035381915099703,0.5267278044240231,0.2694327137656183,-1.2783011400701223,0.28386150280319367,-0.0588882627135937,-1.6016944625166591,-0.4252154404918961,1.594684364426846
1.3517460808241866,0.4425324756327691,-0.028017335464321835,1.9053058866042936,0.5272174295779058,0.27096685090434747,-1.278289443840093,0.28387001433552767,-0.05895620272098861,-1.6024463696485036,-0.4252932783294294,1.5948108221081931
1.3535929726928266,0.44248066355711546,-0.028033134940579796,1.9070694061003661,0.5277088142027174,0.2725020540347245,-1.2783741373937836,0.28372983149255204,-0.0590677037151605,-1.6016445798297048,-0.42524205347220223,1.5948720041202955
1.3554364844026303,0.44242892467436395,-0.02804002332767208,1.908828740211274,0.5282019461381128,0.2740381878814855,-1.2782655956763251,0.28386353553500476,-0.05897135494750978,-1.6032864758886962,-0.42538840112085363,1.594876661748503
1.3572766070373616,0.4423772758910256,-0.028037812884059043,1.9105838792855152,0.5286968129455518,0.2755751150431145,-1.278304805635429,0.2838561644577977,-0.05903511962831418,-1.6031923533401655,-0.4253855731886831,1.5948878992027156
1.3591133316369928,0.44232573437072253,-0.028026313612494747,1.9123348138092244,0.5291934019068036,0.27711269594873844,-1.2783384090495933,0.2838491483866463,-0.05909354527099965,-1.6026158018315664,-0.4253393330159698,1.5949319568444609
1.360946649195916,0.44227431753490465,-0.0280053332912229,1.9140815344082882,0.5296917000231469,0.27865078888818307,-1.2783790218831028,0.28374651241359883,-0.059070315641045826,-1.6026464271894487,-0.42533493046412585,1.5949294869175887
1.3627765506610658,0.44222304306409477,-0.02797467741780224,1.9158240318505615,0.5301916940140465,0.2801892499559475,-1.2782666943882552,0.2838765157803895,-0.058894130925025365,-1.6019820331755097,-0.4252606715098789,1.594727168141157
1.3646030269300735,0.4421719288988279,-0.02793414921313042,1.9175622970480481,0.5306933703161305,0.28172793305489874,-1.2788172131782785,0.2833060952034449,-0.059346248309544,-1.6020859668023835,-0.42527317460372666,1.594719417576006
1.3664260688493841,0.44212099324074566,-0.02788354962280737,1.919296321059119,0.5311967150820192,0.2832666898996461,-1.2783273603745329,0.28387931261785426,-0.0588646369332437,-1.6013161038034809,-0.42518753783509045,1.5947090821166838
1.3682456672124323,0.4420702545532805,-0.02782267727491483,1.9210260950906846,0.5317017141795538,0.2848053699747086,-1.2782383754580031,0.28391027208547737,-0.058706416103646665,-1.6020742119508824,-0.4252475853938942,1.5947603253728857
1.3700618127577284,0.44201973156276136,-0.027751328483752946,1.9227516105004296,0.5322083531906135,0.2863438205399196,-1.2785850928679288,0.28352976275294334,-0.059234951680981196,-1.6029101793638842,-0.4253325271983805,1.5946308168807992
1.3718744961669753,0.4419694432593185,-0.027669297229260703,1.924472858799043,0.5327166174101302,0.28788188661290315,-1.2782432758946127,0.28391830991786887,-0.05853505370766669,-1.6015467715096445,-0.42520798368032264,1.5946952939371635
1.3736837080632633,0.4419194088972425,-0.027576375145883514,1.9261898316523633,0.5332264918456444,0.28941941095912016,-1.2782921387278927,0.28391301233880023,-0.05864534964599948,-1.6021861320207553,-0.4252806121556647,1.5948297753885536
1.3754894390090664,0.4418696479964433,-0.027472351502079384,1.9279025208837046,0.5337379612157697,0.29095623407645244,-1.278290212635856,0.2839046526771201,-0.05864736458862163,-1.6024927464868168,-0.42527869783653216,1.5947605600500983
1.3772916795044539,0.4418201803426304,-0.027357013187688572,1.9296109184759989,0.534251009949929,0.2924921941833363,-1.278258117160496,0.28386553540931764,-0.05887720449656139,-1.6020290875945615,-0.425256823033054,1.594652786731516
1.3790904199851834,0.4417710259881138,-0.02723014470625218,1.9313150165740331,0.5347656221874734,0.29402712721707136,-1.2782375894262694,0.2838456269674597,-0.05876596021273206,-1.601658470794404,-0.42524582870811467,1.5948318306706446
1.380885650820762,0.44172220525271916,-0.027091528132036746,1.933014807486715,0.5352817817766838,0.29556086679623306,-1.2783168436237187,0.28387281732701053,-0.058950851604613,-1.6012118199711813,-0.425179829702601,1.5947522501988054
1.3826773623126305,0.4416737387240417,-0.026940943133058504,1.9347102836892451,0.5357994722744395,0.29709324424575456,-1.2783359699641377,0.2838925853336949,-0.058764686173493896,-1.6031445676375424,-0.4253794841167249,1.5948118018127218
1.384465544692244,0.4416256472581553,-0.0267781669222531,1.9364014378253558,0.536318676945425,0.2986240885607585,-1.2787455598341293,0.2835863721763282,-0.05873200162378262,-1.6021790788072234,-0.4252680582175227,1.5946416818636078
1.3862501881191942,0.4415779519801485,-0.026602974245770294,1.9380882627095384,0.5368393787615152,0.30015322639138464,-1.2783079307459932,0.28381910991213416,-0.05923856331444187,-1.6024659201336342,-0.425299417208574,1.5945811459016752
1.388031282679332,0.4415306742845711,-0.026415137379848908,1.939770751329249,0.5373615604012458,0.3016804820561916,-1.27826429893493,0.2838767494267798,-0.05891839091018807,-1.6026674314744334,-0.42529321443875423,1.5946463287472894
1.3898088183829225,0.44148383583571793,-0.026214426099015142,1.9414488968470967,0.5378852042494489,0.30320567751316707,-1.278324526877368,0.28388043776836347,-0.05885357187812546,-1.6024070622046147,-0.4252981579701234,1.5949409138999464
1.3915827851627245,0.4414374585682872,-0.02600060766132417,1.943122692603086,0.5384102923965163,0.3047286323539202,-1.278366797639921,0.2838564368579214,-0.0588311778150226,-1.6021116642938777,-0.42526057802138295,1.5948000322044906
1.3933531728722042,0.4413915646873858,-0.02577344678368032,1.9447921321167756,0.5389368066383073,0.30624916379083666,-1.2783526647132764,0.2838193438039411,-0.059056286569616166,-1.602331046276931,-0.4252929344017796,1.594855100153984
1.3951199712836058,0.44134617666914405,-0.02553270563698229,1.9464572090894983,0.539464728475459,0.30776708665922126,-1.278285227107709,0.2838505266047236,-0.05898296682010495,-1.6019097572770569,-0.4252556061139018,1.5948719850040611
1.396883170086194,0.4413013172605741,-0.025278143804403186,1.9481179174064915,0.5399940391134435,0.3092822133878945,-1.2782994848278508,0.2838681156440489,-0.05884736186174908,-1.6017838666219115,-0.4252361137612662,1.5948110234749238
1.398642758884359,0.4412570094800655,-0.02500951828618403,1.949774251139106,0.5405247194619918,0.31079435401782707,-1.2782742927685886,0.2838587315754343,-0.058695773525889415,-1.6015312854901704,-0.4252141560384359,1.5947348055504744
1.4003987271958303,0.4412132766173982,-0.024726583444632855,1.951426204546951,0.5410567501349994,0.31230331615334883,-1.2783031104974247,0.2838587829258466,-0.05882800675088508,-1.6014095562979498,-0.42518760295630054,1.5947193182326815
1.4021510644498663,0.44117014223380013,-0.024429091023812965,1.9530737720800198,0.5415901114503878,0.31380890500209,-1.2783092705566628,0.283885315060317,-0.05883862823865787,-1.6009664292409258,-0.4251345018270025,1.5945048294216069
1.4038997599854584,0.44112763016205664,-0.024116790087105766,1.9547169483808358,0.5421247834299158,0.3153109233220932,-1.2786737450476604,0.28358701188860425,-0.058877314793486006,-1.601636525111397,-0.42522521200224794,1.5948214569739343
1.405644803049563,0.44108576450643244,-0.02378942701620801,1.956355728286551,0.5426607457991747,0.31680917143929177,-1.2783740298948918,0.28385318517331753,-0.05891811931534889,-1.6013918284554585,-0.4252154699409143,1.5947904848609384
1.4073861827953285,0.44104456964271876,-0.023446745494188903,1.9579901068310668,0.5431979779874577,0.3183034472424926,-1.2783156459391667,0.2838631993640762,-0.05884525467970638,-1.601665726710589,-0.4252132783730425,1.5947338277564331
1.4091238882803745,0.4410040702179629,-0.02308848645122552,1.959620079247075,0.5437364591279564,0.31979354615136835,-1.2786057217664308,0.28362290172187793,-0.0590020271557281,-1.6013401271285435,-0.42515722771969444,1.5945471662984205
1.4108579084650668,0.44096429115036306,-0.02271438806504067,1.9612456409681336,0.5442761680577769,0.3212792611267856,-1.2782558305644194,0.28382880889395046,-0.05902984266232743,-1.6021106923021209,-0.425259820218851,1.5946876313749154
1.412588232210773,0.44092525762926466,-0.022324185737227165,1.9628667876307435,0.5448170833178664,0.32276038267735263,-1.2782835266529438,0.28384395826973435,-0.0589577541356087,-1.601306491660401,-0.42517291448167943,1.59470446515278
1.4143148482782737,0.44088699511439833,-0.021917612043250934,1.9644835150762676,0.5453591831536948,0.32423669881737194,-1.2783200984350431,0.2838417316689585,-0.059035643661416365,-1.601672187170735,-0.42523142659468816,1.5947827835007617
1.4160377453259945,0.4408495293361655,-0.021494396725671994,1.9660958193530433,0.5459024455148868,0.32570799509134485,-1.2782901476367095,0.28385661632572895,-0.05873007740289902,-1.601873257932368,-0.4252418871442579,1.5947942512308158
1.4177569119084534,0.4408128862948714,-0.021054266666042043,1.9677036967182824,0.546446848055906,0.3271740545594861,-1.2782750084040262,0.2838833323993287,-0.0587949350026939,-1.6027741838825522,-0.42532974931139444,1.5948040975447286
1.4194723364746409,0.4407770922603101,-0.020596945830781088,1.96930714364,0.5469923681363927,0.3286346577728074,-1.2781265981262122,0.28406594813396646,-0.05808088356860275,-1.6012962238112016,-0.4251800036909097,1.594605805257637
1.4211840073663913,0.44074217377159575,-0.020122155279560516,1.9709061567990043,0.5475389828212499,0.3300895828025947,-1.2783084534713498,0.28385798671385803,-0.059010135502500845,-1.6011860280264725,-0.42518094195456957,1.594785900800647
1.422891912816935,0.4407081576361079,-0.01962961310908451,1.9725007330906814,0.5480866688816125,0.3315386052108291,-1.2782862367362258,0.2838461229018915,-0.058923174988354005,-1.6017858096974442,-0.4252315247221119,1.5947125248240162
1.4245960409492266,0.4406750709295976,-0.019119034428471515,1.9740908696269706,0.5486354027946715,0.3329814980499566,-1.2782580593501434,0.2838598237306555,-0.058904310555208866,-1.6028740238936945,-0.4253653554331709,1.5947512509043382
1.4262963797745989,0.44064294099495516,-0.01859013132533338,1.9756765637381035,0.5491851607448098,0.3344180318599679,-1.2785378026472614,0.28359229600518543,-0.059184111534138016,-1.6025938459696214,-0.42534250256785133,1.594848102477905
1.4279929171912367,0.44061179544174806,-0.01804261284927744,1.9772578129744145,0.5497359186239972,0.33584797467763616,-1.2782989147569983,0.28388730933646794,-0.05869395168981881,-1.601569339071773,-0.42519576830978806,1.594651015055394
1.4296856409827485,0.44058166214558414,-0.01747618493370373,1.978834615108138,0.5502876520323368,0.33727109199080996,-1.278306998160989,0.28385594169137096,-0.05902202484383767,-1.6023541941340258,-0.42531559714575384,1.594800247429943
1.4313745388167995,0.4405525692471829,-0.01689055043321286,1.980406968135099,0.550840336278918,0.33868714680444434,-1.2782176271401844,0.28385074032117913,-0.05887434185973866,-1.601599828642642,-0.425219155767436,1.594767058404446
1.4330595982437755,0.4405245451514681,-0.016285409016516095,1.9819748702763924,0.5513939463826399,0.3400958995696737,-1.2782440667860056,0.28387503352261667,-0.0587749992153,-1.6025495536499863,-0.42530086768808006,1.5947121090230585
1.4347408066954266,0.44049761852687846,-0.015660457176284392,1.9835383199800685,0.5519484570728197,0.3414971082247069,-1.2786235054656643,0.2834006192362307,-0.05990941459572563,-1.6018207277056233,-0.4252205993839091,1.5947451924857432
